num__unit_cost,num__quantity,num__rating,cat__branch_B,cat__branch_C,cat__city_Naypyitaw,cat__city_Yangon,cat__customer_type_Normal,cat__gender_customer_Male,cat__product_line_Fashion accessories,cat__product_line_Food and beverages,cat__product_line_Health and beauty,cat__product_line_Home and lifestyle,cat__product_line_Sports and travel,cat__payment_method_Credit card,cat__payment_method_Ewallet
0.10263325529021153,0.5099302037590051,0.7144933027787219,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
-0.15868245392629424,-1.54348001272021,0.8891433401238023,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
-0.030667966318786367,-0.1745398684007332,1.6459601686191492,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
-0.6148520734834313,-0.1745398684007332,1.0055766983538552,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
-0.7908247909615985,-1.2012449766403408,1.5877434895041216,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
0.6135583341484951,-0.1745398684007332,-1.5559571827073173,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
-0.3761937957018827,-0.8590099405604715,0.4234099072035891,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1.0383851735539416,0.16769516767913598,0.19054319074348233,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
-0.6884887256470421,0.16769516767913598,-0.6244903168668905,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
0.2718087433378914,-1.2012449766403408,-1.1484404289021306,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.9832520903955455,0.16769516767913598,0.598059944548669,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
1.3495472319273527,-0.1745398684007332,0.07410983251342891,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
-0.6216493029139184,-0.5167749044806024,1.1802267356989355,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
0.15814396230585648,-1.2012449766403408,-0.1587568839466774,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
-0.04954915918125065,1.5366353119986127,-0.5080569586368376,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
1.6017999685698758,1.1944002759187435,1.3548767730440159,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
-1.1420149782034341,0.16769516767913598,0.015893153398402464,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
1.170931147448441,0.8521652398388743,0.13232651162845588,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
-1.2356656948012572,1.5366353119986127,0.7144933027787219,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-1.4864079360147828,1.1944002759187435,0.8309266610087758,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
-1.0328816834583905,-0.1745398684007332,-0.44984027952181066,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
-1.4728134771538084,0.5099302037590051,0.24875986985850929,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
0.6905936010273491,-1.54348001272021,-1.1484404289021306,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
1.5961356107111364,-1.54348001272021,-0.04232352571662398,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
0.6562298300176642,-0.5167749044806024,-1.206657108017157,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
1.2011410560283837,0.16769516767913598,-1.0902237497871041,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
-0.9437624531475591,-0.8590099405604715,1.238443414813962,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
0.763097381619212,-1.54348001272021,0.07410983251342891,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
-1.3402675032593092,-0.5167749044806024,-1.1484404289021306,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
-1.3935124671314583,0.16769516767913598,-0.8573570333269973,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.5863694164265466,-1.54348001272021,1.2966600939289885,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
-0.6367542572038898,-0.5167749044806024,-1.206657108017157,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
-0.9913430591609691,1.5366353119986127,1.122010056583909,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
0.19930496274602874,1.1944002759187435,-0.566273637751864,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
-0.15603908692554921,-0.1745398684007332,-1.6141738618223438,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.3922707538004137,0.16769516767913598,0.19054319074348233,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.06033938327829163,-0.8590099405604715,-0.2751902421767308,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
-0.05143727846749697,1.1944002759187435,1.122010056583909,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0969688974314723,1.1944002759187435,1.5877434895041216,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
-1.2636098602377042,0.16769516767913598,0.9473600192388287,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
-1.3727431549827478,0.5099302037590051,-0.04232352571662398,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.686978230218045,-0.8590099405604715,0.4234099072035891,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
0.6180898204354867,-1.2012449766403408,1.4713101312740688,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1.618037794431595,1.5366353119986127,-1.439523824477264,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
-0.5291314578878435,0.16769516767913598,-0.7991403542119708,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
0.6324395270109594,-0.8590099405604715,0.7144933027787219,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
-1.2874001632444092,1.1944002759187435,0.19054319074348233,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.2660923594752609,1.5366353119986127,-1.4977405035922904,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
-0.5004320447368977,0.8521652398388743,-0.7409236750969439,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.7113629131760603,0.16769516767913598,-1.1484404289021306,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1.6456043360107928,-1.2012449766403408,1.1802267356989355,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.9643708975330813,1.5366353119986127,-0.39162360040678423,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
-0.2394939593776414,1.5366353119986127,1.4130934521590424,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
0.3801867903684363,1.1944002759187435,0.4234099072035891,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.9133916768044279,0.5099302037590051,-0.8573570333269973,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
0.6913488487418481,0.5099302037590051,-1.6723905409373707,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
0.9957136776847724,-0.1745398684007332,0.3651932280885622,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
-1.0951896199045226,1.5366353119986127,0.9473600192388287,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
-1.7197794797948411,0.5099302037590051,0.7727099818937494,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
0.6313066554392115,-1.2012449766403408,0.6562766236636954,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
1.1418541104402455,-0.1745398684007332,0.9473600192388287,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
0.9681471361055743,0.5099302037590051,-0.39162360040678423,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
0.17475941202482498,-0.5167749044806024,-0.6827069959819174,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
-0.902601452707387,-0.5167749044806024,-0.44984027952181066,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
0.32467608335279136,-0.5167749044806024,0.4234099072035891,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.5225509845514174,-1.2012449766403408,0.6562766236636954,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
-1.074420307755812,-0.8590099405604715,0.19054319074348233,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
0.8310696759240839,-0.5167749044806024,0.8309266610087758,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1.408834177515491,-1.2012449766403408,0.598059944548669,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
-1.4195685132816591,-0.5167749044806024,1.4713101312740688,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
0.278983596625628,-0.8590099405604715,0.015893153398402464,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
-0.14961948135231132,-0.5167749044806024,1.6459601686191492,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
-0.1258291783456062,-0.8590099405604715,1.2966600939289885,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
-0.47626411787294337,-0.1745398684007332,0.4234099072035891,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
0.14870336587462435,1.5366353119986127,-0.9737903915570507,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
-1.550226367889912,-0.1745398684007332,-1.4977405035922904,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
-0.3452286394074413,0.16769516767913598,-1.5559571827073173,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
-1.1869522172160991,0.5099302037590051,1.4130934521590424,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
-0.38110290584612355,-1.54348001272021,1.6459601686191492,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.7374189593262609,-0.8590099405604715,-1.264873787132184,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
1.5530864909847177,-0.8590099405604715,-0.9737903915570507,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
-1.5426738907449262,-0.8590099405604715,1.0055766983538552,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
-0.13111591234709624,-0.8590099405604715,1.4713101312740688,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
-0.34031952926320075,1.1944002759187435,-0.9737903915570507,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
-0.7107685332247499,-0.1745398684007332,1.2966600939289885,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.553138516988609,-1.2012449766403408,1.5295268103890953,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
1.0349865588386977,-1.54348001272021,-0.33340692129175725,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.3518650010747399,-1.54348001272021,-1.439523824477264,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
0.8265381896370922,1.5366353119986127,-0.04232352571662398,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
-0.04388480132251142,0.16769516767913598,0.4816265863186156,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
-0.14282225192182418,0.5099302037590051,-1.439523824477264,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.9033567004218855,-0.5167749044806024,0.9473600192388287,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
-0.07636045304594996,0.5099302037590051,-1.0320070706720772,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
-0.22212326194417423,-0.5167749044806024,-0.33340692129175725,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
-0.9464058201483042,-1.54348001272021,-1.0320070706720772,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
0.08375206242774724,-1.2012449766403408,1.122010056583909,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
-1.0087137565944362,-1.54348001272021,-0.44984027952181066,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1.6350308680078127,1.1944002759187435,-0.1587568839466774,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
1.4178971500894735,-0.8590099405604715,0.13232651162845588,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.9537974295301017,-1.54348001272021,1.1802267356989355,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
0.44476046995806445,1.5366353119986127,-1.6141738618223438,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
-0.6401528719191335,1.1944002759187435,-1.6141738618223438,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
0.6392367564414463,0.16769516767913598,-0.04232352571662398,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1.2173788818901028,-0.1745398684007332,-1.4977405035922904,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1.6184154182888444,0.16769516767913598,-1.7306072200523972,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
-0.461159163582972,0.16769516767913598,0.8891433401238023,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
0.6044953615745124,-0.8590099405604715,1.2966600939289885,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
1.3570997090723385,-1.54348001272021,1.6459601686191492,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
1.469631618532626,0.5099302037590051,-1.206657108017157,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
1.0414061644119357,1.5366353119986127,-1.4977405035922904,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
1.347281488783857,-1.54348001272021,-0.10054020483165095,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.8763845387939977,-1.2012449766403408,1.238443414813962,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
0.19628397188803426,-1.2012449766403408,1.0055766983538552,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
1.0161053659762336,1.5366353119986127,-1.1484404289021306,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
-0.08957728804967502,-0.8590099405604715,0.3069765489735357,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
-1.6457652037739814,-1.54348001272021,0.7144933027787219,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
0.3216550924947971,1.5366353119986127,-0.1587568839466774,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
0.8548599789307887,-0.8590099405604715,-0.9155737124420238,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1.0610426049888984,-1.2012449766403408,0.015893153398402464,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
1.6625974095870109,-0.8590099405604715,-1.3230904662472105,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
0.9152797960906742,-0.8590099405604715,-1.1484404289021306,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
0.4077533319476343,1.5366353119986127,-1.1484404289021306,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
-1.0090913804516857,0.5099302037590051,-0.566273637751864,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
-0.35769022669666767,-1.54348001272021,-0.39162360040678423,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-1.436561586857877,-0.1745398684007332,0.8891433401238023,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
-0.12280818748761199,-0.8590099405604715,0.3069765489735357,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
1.628233638577326,-0.8590099405604715,-0.33340692129175725,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
1.241546808754057,0.8521652398388743,-1.3230904662472105,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-8.043388159413846e-05,-1.2012449766403408,-0.566273637751864,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.636215765583452,0.8521652398388743,-1.7306072200523972,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
-1.6472756992029782,-0.1745398684007332,-0.8573570333269973,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-1.3712326595537505,1.1944002759187435,1.0055766983538552,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
0.5489846545588669,0.16769516767913598,0.24875986985850929,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
-0.8323634152590198,-1.54348001272021,-0.7991403542119708,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
-1.5173730923092241,-1.2012449766403408,-0.39162360040678423,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
-1.168071024353635,1.5366353119986127,0.07410983251342891,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.7547896567597278,-0.1745398684007332,0.4816265863186156,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.005206300119895883,0.16769516767913598,1.7041768477341757,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.6460339858719336,1.5366353119986127,0.19054319074348233,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
-0.6930202119340334,1.1944002759187435,-1.0902237497871041,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
0.17022792573783363,-0.5167749044806024,1.4130934521590424,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
-1.5098206151642384,-0.8590099405604715,-0.6827069959819174,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1.6622197857297614,-1.54348001272021,0.598059944548669,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1.226441854464086,-0.8590099405604715,0.5398432654336426,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
-1.0476090138911127,-0.1745398684007332,-0.6244903168668905,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
-0.00838815874107838,-1.54348001272021,-1.206657108017157,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.4796627325881871,-0.8590099405604715,1.3548767730440159,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
-1.455065155863092,0.5099302037590051,0.5398432654336426,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
0.1162277141511858,0.16769516767913598,-0.6244903168668905,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
1.1867913494529105,1.5366353119986127,1.7041768477341757,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
1.6286112624345748,-1.2012449766403408,0.4234099072035891,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
-0.26592762938509124,-0.5167749044806024,0.3651932280885622,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
0.07808770456900802,-0.8590099405604715,0.4234099072035891,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
-1.4237223757114013,-0.5167749044806024,-0.33340692129175725,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
-0.3006690242520256,0.16769516767913598,-1.4977405035922904,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
-0.5684043390417692,-1.2012449766403408,-1.6723905409373707,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
0.013891648836629335,1.5366353119986127,-1.4977405035922904,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
1.424694379519961,-1.2012449766403408,-0.8573570333269973,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
0.6698242888786385,-0.8590099405604715,-1.7306072200523972,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
-0.8319857914017705,0.8521652398388743,1.3548767730440159,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
-0.3848791444186164,1.5366353119986127,-1.264873787132184,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1.0610426049888984,-1.2012449766403408,-1.3813071453622374,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.317501230065055,0.5099302037590051,0.19054319074348233,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
0.6720900320221342,-0.5167749044806024,-0.566273637751864,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
0.12378019129617161,1.5366353119986127,0.6562766236636954,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
-0.27083673952933207,0.16769516767913598,1.4130934521590424,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
-0.6114534587681879,-1.54348001272021,-0.2751902421767308,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.7878038001036041,-1.54348001272021,0.015893153398402464,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
-0.2398715832348906,0.16769516767913598,0.07410983251342891,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
-1.291176401816902,-1.2012449766403408,-0.21697356306170434,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
-1.2307565846570163,0.16769516767913598,-1.206657108017157,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
-0.24817930809437486,-1.2012449766403408,-0.33340692129175725,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
